77,False,False,Çıtırım Börek,[],/biz/%C3%A7%C4%B1t%C4%B1r%C4%B1m-b%C3%B6rek-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2221198,,,,[],{},çıtırım-börek-bursa,
78,False,False,Börekçi Necati Usta,[],/biz/b%C3%B6rek%C3%A7i-necati-usta-bursa-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2230955,,,,[],{},börekçi-necati-usta-bursa-3,
79,False,False,Zeytin Simit Dünyası,[],/biz/zeytin-simit-d%C3%BCnyas%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 4834881,,,,[],{},zeytin-simit-dünyası-bursa,
80,False,False,Mr. Simit,[],/biz/mr-simit-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2551022,,,,[],{},mr-simit-bursa,
81,False,False,Çalı Ekmek Fırını,[],/biz/%C3%A7al%C4%B1-ekmek-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2251108,,,,[],{},çalı-ekmek-fırını-bursa,
82,False,False,Besaş,[],/biz/besa%C5%9F-bursa-26?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],,,,,[],{},besaş-bursa-26,
83,False,False,Yeşil Fırın,[],/biz/ye%C5%9Fil-f%C4%B1r%C4%B1n-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2615951,,,,[],{},yeşil-fırın-bursa,
84,False,False,Kafkas,[],/biz/kafkas-bursa-13?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2556700,,,,[],{},kafkas-bursa-13,
85,False,False,Çınaraltı Pastanesi,[],/biz/%C3%A7%C4%B1naralt%C4%B1-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2222418,,,,[],{},çınaraltı-pastanesi-bursa,
86,False,False,Besaş,[],/biz/besa%C5%9F-bursa-25?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],,,,,[],{},besaş-bursa-25,
87,False,False,Tatlıcıoğulları,[],/biz/tatl%C4%B1c%C4%B1o%C4%9Fullar%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2551963,,,,[],{},tatlıcıoğulları-bursa,
88,False,False,Besaş,[],/biz/besa%C5%9F-bursa-46?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],,,,,[],{},besaş-bursa-46,
89,False,False,Osmanlı Tulumbacısı,[],/biz/osmanl%C4%B1-tulumbac%C4%B1s%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2234605,,,,[],{},osmanlı-tulumbacısı-bursa,
90,False,False,Börekçi Necati Usta,[],/biz/b%C3%B6rek%C3%A7i-necati-usta-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2248134,,,,[],{},börekçi-necati-usta-bursa,
91,False,False,Nezih Pasta İmalathanesi,[],/biz/nezih-pasta-imalathanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2512236,,,,[],{},nezih-pasta-imalathanesi-bursa,
92,False,False,Onur Çiğ Börek,[],/biz/onur-%C3%A7i%C4%9F-b%C3%B6rek-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 5448227,,,,[],{},onur-çiğ-börek-bursa,
93,False,False,Bereket Ekmek Fırını,[],/biz/bereket-ekmek-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2207911,,,,[],{},bereket-ekmek-fırını-bursa,
94,False,False,Besaş,[],/biz/besa%C5%9F-bursa-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-3,
95,False,False,İmren Doğal Odunlu Ekmek Fırını,[],/biz/imren-do%C4%9Fal-odunlu-ekmek-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 5141372,,,,[],{},imren-doğal-odunlu-ekmek-fırını-bursa,
96,False,False,Somuncubaba,[],/biz/somuncubaba-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 3292958,,,,[],{},somuncubaba-bursa,
97,False,False,Besaş,[],/biz/besa%C5%9F-bursa-50?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-50,
98,False,False,Çıttırım Pastaneleri,[],/biz/%C3%A7%C4%B1tt%C4%B1r%C4%B1m-pastaneleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2234578,,,,[],{},çıttırım-pastaneleri-bursa,
99,False,False,Arzum Unlu Mamulleri,[],/biz/arzum-unlu-mamulleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 3265922,,,,[],{},arzum-unlu-mamulleri-bursa,
100,False,False,Ulus Pastanesi,[],/biz/ulus-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2211437,,,,[],{},ulus-pastanesi-bursa,http://www.uluspastanesi.com
101,False,False,Abişoğlu Pastanesi,[],/biz/abi%C5%9Fo%C4%9Flu-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",₺,0,False,0,,[],(0224) 2248266,,,,[],{},abişoğlu-pastanesi-bursa,
102,False,False,Uzay Pastaneleri,[],/biz/uzay-pastaneleri-bursa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 4134306,,,,[],{},uzay-pastaneleri-bursa-2,
103,False,False,Bismek Unlu Mamüller,[],/biz/bismek-unlu-mam%C3%BCller-bilecik?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0228) 2838587,,,,[],{},bismek-unlu-mamüller-bilecik,
104,False,False,Aslı Börek,[],/biz/asl%C4%B1-b%C3%B6rek-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 4413720,,,,[],{},aslı-börek-bursa,
105,False,False,Besaş,[],/biz/besa%C5%9F-bursa-33?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],,,,,[],{},besaş-bursa-33,
106,False,False,Hacı Hasanoğulları,[],/biz/hac%C4%B1-hasano%C4%9Fullar%C4%B1-bursa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 7155025,,,,[],{},hacı-hasanoğulları-bursa-2,
107,False,False,Bread House,[],/biz/bread-house-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2613027,,,,[],{},bread-house-bursa,
108,False,False,Ovaakça Odunlu Ekmek Fırını,[],/biz/ovaak%C3%A7a-odunlu-ekmek-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 2670120,,,,[],{},ovaakça-odunlu-ekmek-fırını-bursa,
109,False,False,Aydın Fırını,[],/biz/ayd%C4%B1n-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0224) 7576000,,,,[],{},aydın-fırını-bursa,
110,False,False,Turanlar Unlu Mamülleri,[],/biz/turanlar-unlu-mam%C3%BClleri-bilecik?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,False,0,,[],(0228) 3853531,,,,[],{},turanlar-unlu-mamülleri-bilecik,
111,False,False,Turcan Unlu Mamülleri,[],/biz/turcan-unlu-mam%C3%BClleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 5446807,,,,[],{},turcan-unlu-mamülleri-bursa,
112,False,False,Besaş,[],/biz/besa%C5%9F-bursa-40?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-40,
113,False,False,Nefis Ev Unlu Mamülleri,[],/biz/nefis-ev-unlu-mam%C3%BClleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2461114,,,,[],{},nefis-ev-unlu-mamülleri-bursa,
114,False,False,Şamlı Petek Pastaneleri,[],/biz/%C5%9Faml%C4%B1-petek-pastaneleri-bilecik-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0228) 2128290,,,,[],{},şamlı-petek-pastaneleri-bilecik-2,
115,False,False,Un-Pa Pastaneleri,[],/biz/un-pa-pastaneleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 4522672,,,,[],{},un-pa-pastaneleri-bursa,
116,False,False,Besaş,[],/biz/besa%C5%9F-bursa-11?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-11,
117,False,False,Matador Ekmek Fırını,[],/biz/matador-ekmek-f%C4%B1r%C4%B1n%C4%B1-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 5632401,,,,[],{},matador-ekmek-fırını-bursa,
118,False,False,Sinem Pastanesi,[],/biz/sinem-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 4429210,,,,[],{},sinem-pastanesi-bursa,
119,False,False,Divan Pastanesi,[],/biz/divan-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2651004,,,,[],{},divan-pastanesi-bursa,
120,False,False,Çınar Pastanesi,[],/biz/%C3%A7%C4%B1nar-pastanesi-bursa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2355449,,,,[],{},çınar-pastanesi-bursa-2,
121,False,False,Besaş,[],/biz/besa%C5%9F-bursa-6?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-6,
122,False,False,Besaş,[],/biz/besa%C5%9F-bursa-54?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-54,
123,False,False,Gelincik Börek Salonu,[],/biz/gelincik-b%C3%B6rek-salonu-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 8813500,,,,[],{},gelincik-börek-salonu-bursa,
124,False,False,Uzay Patisserie,[],/biz/uzay-patisserie-bursa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2364204,,,,[],{},uzay-patisserie-bursa-2,
125,False,False,Hüda Gıda,[],/biz/h%C3%BCda-g%C4%B1da-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2336824,,,,[],{},hüda-gıda-bursa,
126,False,False,KafeInn,[],/biz/kafeinn-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 4428540,,,,[],{},kafeinn-bursa,
127,False,False,Hacı Hasan Oğulları,[],/biz/hac%C4%B1-hasan-o%C4%9Fullar%C4%B1-bursa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2456061,,,,[],{},hacı-hasan-oğulları-bursa-2,
128,False,False,Nazar Pastaneleri,[],/biz/nazar-pastaneleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2368564,,,,[],{},nazar-pastaneleri-bursa,
129,False,False,Mimeksan Gıda,[],/biz/mimeksan-g%C4%B1da-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 4527605,,,,[],{},mimeksan-gıda-bursa,
130,False,False,Gözde Pastanesi,[],/biz/g%C3%B6zde-pastanesi-bilecik?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0228) 2129001,,,,[],{},gözde-pastanesi-bilecik,
131,False,False,Aydın Unlu Mamülleri,[],/biz/ayd%C4%B1n-unlu-mam%C3%BClleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 5442724,,,,[],{},aydın-unlu-mamülleri-bursa,
132,False,False,Besaş,[],/biz/besa%C5%9F-bursa-32?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-32,
133,False,False,Aslı Börek,[],/biz/asl%C4%B1-b%C3%B6rek-bursa-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 4526686,,,,[],{},aslı-börek-bursa-3,
134,False,False,Kapriss Cafe,[],/biz/kapriss-cafe-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2396050,,,,[],{},kapriss-cafe-bursa,
135,False,False,Berkay Gıda,[],/biz/berkay-g%C4%B1da-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2616134,,,,[],{},berkay-gıda-bursa,
136,False,False,Besaş,[],/biz/besa%C5%9F-bursa-31?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],,,,,[],{},besaş-bursa-31,
137,False,False,Yeşil Çeltik Unlu Mamülleri,[],/biz/ye%C5%9Fil-%C3%A7eltik-unlu-mam%C3%BClleri-bilecik?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0228) 2123542,,,,[],{},yeşil-çeltik-unlu-mamülleri-bilecik,
138,False,False,Hacıoğlu Pastanesi,[],/biz/hac%C4%B1o%C4%9Flu-pastanesi-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 6763929,,,,[],{},hacıoğlu-pastanesi-bursa,
139,False,False,Nergis Unlu Mamülleri,[],/biz/nergis-unlu-mam%C3%BClleri-bursa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0224) 2452759,,,,[],{},nergis-unlu-mamülleri-bursa,
140,False,False,Ersoy,[],/biz/ersoy-adana?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=%C4%B0neg%C3%B6l'}]",,0,True,0,,[],(0322) 3525217,,,,[],{},ersoy-adana,
91,False,False,İmza Pastanesi,[],/biz/imza-pastanesi-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,4.7,True,3,,['Feneryolu'],(0216) 3582515,,,,[],{},imza-pastanesi-istanbul,
92,False,False,B.Blok Bakery,[],/biz/b-blok-bakery-istanbul?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Istanbul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Istanbul'}]",,3.8,True,5,,['Sinanpaşa'],(0212) 2583149,,,,[],{},b-blok-bakery-istanbul,
93,False,False,Karafırın,[],/biz/karaf%C4%B1r%C4%B1n-istanbul-27?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Istanbul'}]",,5.0,True,1,,['Zincirlikuyu'],(0212) 2276383,,,,[],{},karafırın-istanbul-27,
94,False,False,Kıyı Pastanesi,[],/biz/k%C4%B1y%C4%B1-pastanesi-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",₺₺,4.0,True,1,,['Yukarı'],(0216) 3892252,,,,[],{},kıyı-pastanesi-istanbul,http://www.kiyipastanesi.com.tr/kartal-sube
95,False,False,Paksüt,[],/biz/paks%C3%BCt-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Istanbul'}]",₺,4.5,True,2,,['Mollafenari Mh.'],(0212) 5137910,,,,[],{},paksüt-istanbul,
96,False,False,Elde Börek,[],/biz/elde-b%C3%B6rek-istanbul?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Istanbul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,4.3,True,3,,['Sinanpaşa Mh.'],(0212) 2597531,,,,[],{},elde-börek-istanbul,
97,False,False,Pasta Sanatı,[],/biz/pasta-sanat%C4%B1-istanbul-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Istanbul'}, {'title': 'Macarons', 'url': '/search?find_desc=Macarons&amp;find_loc=Istanbul'}]",,5.0,True,1,,['Fatih'],(0212) 5890203,,,,[],{},pasta-sanatı-istanbul-2,http://www.pastasanati.com.tr/?p=content_bayi
98,False,False,İstanbul Halk Ekmek,[],/biz/istanbul-halk-ekmek-istanbul-284?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,True,0,,['Tuzla'],,,,,[],{},istanbul-halk-ekmek-istanbul-284,
99,False,False,Yarenler Yufka Kadayıf,[],/biz/yarenler-yufka-kaday%C4%B1f-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,True,0,,['Tuzla'],(0216) 3927626,,,,[],{},yarenler-yufka-kadayıf-istanbul,
100,False,False,Yedigöller Unlu Mamüller,[],/biz/yedig%C3%B6ller-unlu-mam%C3%BCller-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,True,0,,['Tuzla'],(0216) 3921622,,,,[],{},yedigöller-unlu-mamüller-istanbul,
101,False,False,Sour and Sweet,[],/biz/sour-and-sweet-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,5.0,False,1,,['Caddebostan Mh.'],(0216) 3500900,,,,[],{},sour-and-sweet-istanbul,https://sournsweet.com.tr
102,False,False,Yenidoğan Pasta &amp; Cafe,[],/biz/yenido%C4%9Fan-pasta-ve-cafe-istanbul-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Aydınlı - İstanbul Ay OSB'],(0216) 3040046,,,,[],{},yenidoğan-pasta-ve-cafe-istanbul-3,
103,False,False,Kukis,[],/biz/kukis-istanbul?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Istanbul'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Istanbul'}]",₺₺,4.3,False,11,,['Acıbadem'],(0216) 3253432,,,,[],{},kukis-istanbul,http://www.kukis.com.tr
104,False,False,Wake and Cake,[],/biz/wake-and-cake-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Istanbul'}]",,5.0,False,1,,['Caferağa Mh.'],(0216) 3385657,,,,[],{},wake-and-cake-istanbul,
105,False,False,Manolya,[],/biz/manolya-istanbul-7?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Aydıntepe Mh.'],(0216) 6426464,,,,[],{},manolya-istanbul-7,
106,False,False,Güven Pastaneleri,[],/biz/g%C3%BCven-pastaneleri-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Aydıntepe Mh.'],(0216) 3924874,,,,[],{},güven-pastaneleri-istanbul,
107,False,False,Aslı Börek,[],/biz/asl%C4%B1-b%C3%B6rek-istanbul-43?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Tuzla'],(0212) 4158686,,,,[],{},aslı-börek-istanbul-43,
108,False,False,İstanbul Halk Ekmek,[],/biz/istanbul-halk-ekmek-istanbul-164?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Esenyalı Mh.'],,,,,[],{},istanbul-halk-ekmek-istanbul-164,
109,False,False,Sahil Lüks Ekmek,[],/biz/sahil-l%C3%BCks-ekmek-rize?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",,0.0,False,0,,['Çamçeşme'],(0464) 2179459,,,,[],{},sahil-lüks-ekmek-rize,
110,False,False,Meşhur Kireçburnu Fırını,[],/biz/me%C5%9Fhur-kire%C3%A7burnu-f%C4%B1r%C4%B1n%C4%B1-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}]",₺₺,4.0,False,12,,['Kireçburnu'],(0212) 2621059,,,,[],{},meşhur-kireçburnu-fırını-istanbul,http://www.kirecburnufirini.com/
111,False,False,L’ange Pattisserie &amp; Cafe,[],/biz/l-ange-pattisserie-ve-cafe-istanbul?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Istanbul'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Istanbul'}]",₺₺₺,4.2,False,5,,['Suadiye'],(0216) 4630001,,,,[],{},l-ange-pattisserie-ve-cafe-istanbul,
